         718          24          24          24
  -1.0400826841142075E-004   2.8977599405294671E-004          -3          -4          -5
  -3.5908905045178811E-005   9.8998366972767579E-005          -3           1           2
  -2.4933322812507384E-005   6.8071222992017327E-005          -3           2           1
   1.1589507649962945E-005  -3.1484275979049264E-005          -2          -5          -1
   9.4604740517542025E-005  -2.6433475382185787E-004          -2          -1          -5
  -6.0282197451337835E-005   1.6796132882102670E-004          -2          -1           3
   3.0600823188070171E-005  -8.6705531460282078E-005          -2           3          -1
   3.5068882483609900E-005  -9.6665376860540154E-005          -1          -5          -2
   1.5150549789029025E-005  -4.3108884481544755E-005          -1          -4           1
   9.4884888211011273E-005  -2.6423551940252049E-004          -1          -2          -5
  -6.0159167606988453E-005   1.6800453998276559E-004          -1          -2           3
  -8.4224591743226453E-005   2.3572532413205569E-004          -1           1          -4
   8.0941532783377362E-005  -2.2527328793703688E-004          -1           1           4
   5.4743405288798643E-005  -1.5390714197683714E-004          -1           3          -2
   3.1070182129347986E-005  -8.5318107413975418E-005          -1           4           1
  -2.4911916229548316E-005   6.8018882784857962E-005           1          -4          -1
  -3.5166522534034435E-005   9.9259890753421469E-005           1          -3           2
  -8.4724742566546281E-005   2.3554834190361745E-004           1          -1          -4
   8.0618404721637314E-005  -2.2538712200706845E-004           1          -1           4
   0.0000000000000000        0.0000000000000000                1           2          -3
  -1.0200280461595298E-004   2.8417678791721381E-004           1           2           5
   0.0000000000000000        0.0000000000000000                1           4          -1
  -5.5204426206710165E-005   1.5278064269946224E-004           1           5           2
  -2.3993065838621080E-005   6.8402864196146759E-005           2          -3           1
   0.0000000000000000        0.0000000000000000                2           1          -3
  -1.0177813272240884E-004   2.8425609352778153E-004           2           1           5
   0.0000000000000000        0.0000000000000000                2           5           1
   3.1457994483515307E-005  -8.6403081389628157E-005           3          -2          -1
   5.5509941152879019E-005  -1.5363627041712821E-004           3          -1          -2
   9.3423520612740340E-005  -2.6015463174756552E-004           3           4           5
   8.4049312017792660E-005  -2.3365957279404683E-004           3           5           4
   3.0210811278830302E-005  -8.5621254316285505E-005           4          -1           1
   0.0000000000000000        0.0000000000000000                4           1          -1
   9.3141065342435518E-005  -2.6025458994802957E-004           4           3           5
   0.0000000000000000        0.0000000000000000                4           5           3
  -5.4435016909586337E-005   1.5305242952244483E-004           5           1           2
   0.0000000000000000        0.0000000000000000                5           2           1
   8.3546164709208203E-005  -2.3383752398022477E-004           5           3           4
   0.0000000000000000        0.0000000000000000                5           4           3
   1.4951701642134101E-004  -4.1607949483933831E-004          -5          -4          -4
  -2.1864558593016084E-004   6.0857613022396399E-004          -5          -4          -2
  -9.4211004630275529E-005   2.5964261514560538E-004          -5          -3          -1
  -1.5528509923119798E-004   4.3232971478087350E-004          -5          -2          -4
  -5.8658036494113639E-005   1.6142048747268969E-004          -5          -1          -3
   6.9233924110090607E-005  -1.9099045559279235E-004          -5          -1          -1
   1.4888742149510385E-004  -4.1630203477520926E-004          -4          -5          -4
  -2.1780507219355442E-004   6.0887316627163395E-004          -4          -5          -2
   5.7197112646187403E-005  -1.5954813759758930E-004          -4          -4          -5
  -1.0918541461712559E-004   3.0456561913581447E-004          -4          -2          -5
  -9.0171596139144858E-005   2.5468604427386052E-004          -4          -2           1
   6.9324381774228146E-005  -1.9551181572183924E-004          -4           0           1
   4.9720256542858381E-007   1.5697507651803836E-007          -4           1          -2
  -2.2572695762151437E-007  -1.8884823856766617E-007          -4           1           0
  -9.2202879176330949E-005   2.6035118626938899E-004          -3          -5          -1
   2.2193096047522587E-004  -6.2038671439005927E-004          -3          -2           2
   3.3722638574809608E-005  -9.4621973945096394E-005          -3          -1          -5
  -3.9130516973124547E-005   1.0963610543032206E-004          -3           2          -2
  -1.5475802073770914E-004   4.3251581876823237E-004          -2          -5          -4
  -1.0918541536149915E-004   3.0456558086219257E-004          -2          -4          -5
  -9.2182977249220599E-005   2.5397642960016273E-004          -2          -4           1
   2.2277290898038319E-004  -6.2008909883589215E-004          -2          -3           2
  -4.9866498944235056E-005   1.3966790771268060E-004          -2           1          -4
  -3.9955912389691169E-005   1.1216992301321290E-004          -2           2          -3
  -5.7002172037789146E-005   1.6122413331372639E-004          -2           2           3
   4.9260631335820947E-007   1.8069733293036035E-007          -2           3           2
  -5.7256392090689935E-005   1.6191505582408906E-004          -1          -5          -3
   6.7876105782542175E-005  -1.9146932806524299E-004          -1          -5          -1
   3.4075313028791325E-005  -9.4497065971741010E-005          -1          -3          -5
   4.6862735682909773E-005  -1.3072067575164604E-004          -1          -1          -5
  -1.4812030605161456E-004   4.1416966228332523E-004          -1           0           4
   1.5307812262774014E-004  -4.2783322333129358E-004          -1           2           4
   1.2807095924155187E-007   3.0540583755251024E-007          -1           4           0
   3.8715088263644770E-005  -1.0750790368437366E-004          -1           4           2
   7.0683674808409144E-005  -1.9503240958206920E-004           0          -4           1
  -1.4875495549916370E-004   4.1394557658464405E-004           0          -1           4
   0.0000000000000000        0.0000000000000000                0           1          -4
   0.0000000000000000        0.0000000000000000                0           4          -1
  -4.8500138679665107E-007  -1.8913148624594575E-007           1          -4          -2
   2.9532936301105304E-007  -5.3806018940063990E-009           1          -4           0
  -5.0227815964689206E-005   1.3953996952240921E-004           1          -2          -4
   0.0000000000000000        0.0000000000000000                1           0          -4
   5.6893571465230997E-005  -1.5870171652794827E-004           1           1           5
  -1.0678080732193155E-004   2.9785859208673920E-004           1           3           5
   0.0000000000000000        0.0000000000000000                1           5           1
  -3.9702767116472639E-005   1.1003076895229979E-004           1           5           3
  -3.9439325388377714E-005   1.0952723149719343E-004           2          -3          -2
  -4.0411905678720303E-005   1.1200904578630838E-004           2          -2          -3
  -5.8414650346778987E-005   1.6072620690478297E-004           2          -2           3
   1.5360706383264825E-004  -4.2764629766590918E-004           2          -1           4
   0.0000000000000000        0.0000000000000000                2           3          -2
   0.0000000000000000        0.0000000000000000                2           4          -1
   3.3964474613268990E-005  -9.4179457468183012E-005           2           4           5
   5.0140706247450507E-005  -1.3928962660992133E-004           2           5           4
  -4.9622165107566385E-007  -1.6746051061767913E-007           3          -2           2
  -1.0678101531906869E-004   2.9785845361778436E-004           3           1           5
   0.0000000000000000        0.0000000000000000                3           2          -2
   0.0000000000000000        0.0000000000000000                3           5           1
  -2.9340160026689092E-007   1.5716820118196082E-007           4          -1           0
   3.8405663173381521E-005  -1.0761688824912881E-004           4          -1           2
   0.0000000000000000        0.0000000000000000                4           0          -1
   0.0000000000000000        0.0000000000000000                4           2          -1
   3.3606885876826082E-005  -9.4306004911782869E-005           4           2           5
   4.5447670638300007E-005  -1.2677337203237057E-004           4           4           5
   0.0000000000000000        0.0000000000000000                4           5           2
   0.0000000000000000        0.0000000000000000                4           5           4
   0.0000000000000000        0.0000000000000000                5           1           1
  -3.9245618402923000E-005   1.1019196033425994E-004           5           1           3
   4.9775088187484771E-005  -1.3941897192723459E-004           5           2           4
   0.0000000000000000        0.0000000000000000                5           3           1
   0.0000000000000000        0.0000000000000000                5           4           2
   0.0000000000000000        0.0000000000000000                5           4           4
  -2.3600842626674115E-006   6.5858214736126530E-006          -4          -4           0
   4.2950355231367265E-005  -1.2041566125874819E-004          -4           0          -4
   4.3337371832091215E-005  -1.2027896216585228E-004           0          -4          -4
  -4.2356227662450007E-005   1.1753446745042265E-004           0           4           4
  -4.1964671981404915E-005   1.1767256818855197E-004           4           0           4
   0.0000000000000000        0.0000000000000000                4           4           0
   1.2832035707093843E-004  -3.5794230399744531E-004          -5          -5          -3
   3.4018865458555961E-005  -9.4336970558142656E-005          -5          -3          -5
  -4.3109778721345295E-007   3.0370894544860264E-006          -5          -2           0
   3.9572317229451366E-005  -1.0990033630367416E-004          -5           0          -2
   3.3665031281518253E-005  -9.4462309636568546E-005          -3          -5          -5
  -3.8539895862209270E-005   1.0798986098916835E-004          -3           2           2
  -1.5984155739151995E-006   2.6251458610127850E-006          -2          -5           0
   1.2747774864927929E-004  -3.5558998309713144E-004          -2          -2           3
   0.0000000000000000        0.0000000000000000               -2           0          -5
   0.0000000000000000        0.0000000000000000               -2           3          -2
   3.9264107360901442E-005  -1.1000887117831024E-004           0          -5          -2
   0.0000000000000000        0.0000000000000000                0          -2          -5
   3.3548832219698954E-005  -9.4146474136379209E-005           0           2           5
   0.0000000000000000        0.0000000000000000                0           5           2
  -3.8848885013709437E-005   1.0788104208067374E-004           2          -3           2
   3.3907611048704439E-005  -9.4019608468097205E-005           2           0           5
   0.0000000000000000        0.0000000000000000                2           2          -3
   0.0000000000000000        0.0000000000000000                2           5           0
   0.0000000000000000        0.0000000000000000                3          -2          -2
   0.0000000000000000        0.0000000000000000                5           0           2
   0.0000000000000000        0.0000000000000000                5           2           0
   1.7126484361751611E-004  -4.7773216784527481E-004          -5          -5          -4
   9.5219843985043417E-005  -2.6516765050556084E-004          -5          -4          -5
  -9.0919890442978156E-005   2.5231150180936442E-004          -5          -4          -1
  -4.3409087715044731E-005   1.2047729041950652E-004          -5          -1          -4
   7.1217437882316234E-007   4.6288955719686662E-007          -5          -1           0
   3.1551665527753103E-005  -8.6660088261104033E-005          -5           0          -1
   9.4938800974895667E-005  -2.6526710812859806E-004          -4          -5          -5
  -9.0089684661544646E-005   2.5260496248643259E-004          -4          -5          -1
  -9.1227107116604580E-005   2.5577744670385869E-004          -4          -3           1
   0.0000000000000000        0.0000000000000000               -4          -1          -5
   0.0000000000000000        0.0000000000000000               -4           1          -3
   3.0295778138641647E-005  -8.5863076611466616E-005          -4           1           1
  -9.2058320519651827E-005   2.5548364202286692E-004          -3          -4           1
   0.0000000000000000        0.0000000000000000               -3           1          -4
  -4.3021446962648493E-005   1.2061424172279451E-004          -1          -5          -4
  -8.4694616366065505E-007  -8.7242768050630562E-008          -1          -5           0
   0.0000000000000000        0.0000000000000000               -1          -4          -5
  -1.7046194003410910E-004   4.7549301003547707E-004          -1          -1           4
   0.0000000000000000        0.0000000000000000               -1           0          -5
   4.2032794244959325E-005  -1.1786470847613150E-004          -1           3           4
   0.0000000000000000        0.0000000000000000               -1           4          -1
   0.0000000000000000        0.0000000000000000               -1           4           3
   3.0691651901907830E-005  -8.6963265444378094E-005           0          -5          -1
   0.0000000000000000        0.0000000000000000                0          -1          -5
   9.3476159112275815E-005  -2.6119145472874183E-004           0           1           5
   0.0000000000000000        0.0000000000000000                0           5           1
   0.0000000000000000        0.0000000000000000                1          -4          -3
   3.1157994209213153E-005  -8.5559149426605243E-005           1          -4           1
   0.0000000000000000        0.0000000000000000                1          -3          -4
   9.3759552032544657E-005  -2.6109116231044424E-004           1           0           5
   0.0000000000000000        0.0000000000000000                1           1          -4
   0.0000000000000000        0.0000000000000000                1           4           5
   0.0000000000000000        0.0000000000000000                1           5           0
   0.0000000000000000        0.0000000000000000                1           5           4
   4.2425127855011871E-005  -1.1772614238698307E-004           3          -1           4
   0.0000000000000000        0.0000000000000000                3           4          -1
   0.0000000000000000        0.0000000000000000                4          -1          -1
   0.0000000000000000        0.0000000000000000                4          -1           3
   0.0000000000000000        0.0000000000000000                4           1           5
   0.0000000000000000        0.0000000000000000                4           3          -1
   0.0000000000000000        0.0000000000000000                4           5           1
   0.0000000000000000        0.0000000000000000                5           0           1
   0.0000000000000000        0.0000000000000000                5           1           0
   0.0000000000000000        0.0000000000000000                5           1           4
   0.0000000000000000        0.0000000000000000                5           4           1
  -1.9557022652843496E-006   5.4814294164495294E-006          -6          -3          -3
  -9.8931153544254322E-006   2.7594906857055189E-005          -5          -5          -2
  -1.0699360891290601E-006   2.8325255217640687E-006          -5          -3           0
   0.0000000000000000        0.0000000000000000               -5          -2          -5
   0.0000000000000000        0.0000000000000000               -5           0          -3
  -1.9723840205002348E-006   5.4753755523808459E-006          -3          -6          -3
  -9.7221231370964322E-007   2.8670228693109920E-006          -3          -5           0
   0.0000000000000000        0.0000000000000000               -3          -3          -6
   1.1584975850220729E-005  -3.2317233802969297E-005          -3          -3           2
   0.0000000000000000        0.0000000000000000               -3           0          -5
  -1.9797907623757339E-006   5.4933282045084889E-006          -3           0           3
   0.0000000000000000        0.0000000000000000               -3           2          -3
   0.0000000000000000        0.0000000000000000               -3           3           0
   0.0000000000000000        0.0000000000000000               -2          -5          -5
   0.0000000000000000        0.0000000000000000               -2           3           3
   0.0000000000000000        0.0000000000000000                0          -5          -3
   0.0000000000000000        0.0000000000000000                0          -3          -5
  -1.9609767644948650E-006   5.4999020595323606E-006           0          -3           3
   0.0000000000000000        0.0000000000000000                0           3          -3
   0.0000000000000000        0.0000000000000000                0           3           5
   0.0000000000000000        0.0000000000000000                0           5           3
   0.0000000000000000        0.0000000000000000                2          -3          -3
   0.0000000000000000        0.0000000000000000                3          -3           0
   0.0000000000000000        0.0000000000000000                3          -2           3
   0.0000000000000000        0.0000000000000000                3           0          -3
   0.0000000000000000        0.0000000000000000                3           0           5
   0.0000000000000000        0.0000000000000000                3           3          -2
   0.0000000000000000        0.0000000000000000                3           5           0
   0.0000000000000000        0.0000000000000000                5           0           3
   0.0000000000000000        0.0000000000000000                5           3           0
   7.4685462773090513E-005  -2.0755461516773998E-004          -6          -4          -3
   5.0252861957709241E-005  -1.3960484577855650E-004          -6          -3          -4
  -5.4480145092745151E-005   1.5090453392260111E-004          -6          -3          -2
  -4.0703464749658889E-005   1.1282317272132842E-004          -6          -2          -3
   4.7333353718190198E-005  -1.3203271384487581E-004          -5          -5          -5
   2.9965409540541527E-007  -1.6748513466156847E-007          -5           0           0
   7.4191657915889339E-005  -2.0772920876637463E-004          -4          -6          -3
   0.0000000000000000        0.0000000000000000               -4          -3          -6
   5.4112671067762021E-005  -1.5201039853079038E-004          -4          -1           2
   0.0000000000000000        0.0000000000000000               -4           2          -1
   4.9888935311730058E-005  -1.3973363350176457E-004          -3          -6          -4
  -5.3802982836247315E-005   1.5114364435976087E-004          -3          -6          -2
   0.0000000000000000        0.0000000000000000               -3          -4          -6
   0.0000000000000000        0.0000000000000000               -3          -2          -6
   7.3848607673036756E-005  -2.0677598027082035E-004          -3          -1           3
  -3.9538154632389792E-005   1.1100791220036722E-004          -3           1           3
   0.0000000000000000        0.0000000000000000               -3           3          -1
   0.0000000000000000        0.0000000000000000               -3           3           1
  -4.0247417174427432E-005   1.1298404501972013E-004          -2          -6          -3
   0.0000000000000000        0.0000000000000000               -2          -3          -6
  -4.9793295088910863E-005   1.3947383620988092E-004          -2           1           4
   0.0000000000000000        0.0000000000000000               -2           4           1
   5.4791088085210991E-005  -1.5177081341381324E-004          -1          -4           2
   7.4345390210120421E-005  -2.0660047431135444E-004          -1          -3           3
   0.0000000000000000        0.0000000000000000               -1           2          -4
   0.0000000000000000        0.0000000000000000               -1           3          -3
  -1.2587730722953088E-007  -3.1700401120528784E-007           0          -5           0
   0.0000000000000000        0.0000000000000000                0           0          -5
   4.5919417444715966E-005  -1.2808973510757644E-004           0           0           5
   0.0000000000000000        0.0000000000000000                0           5           0
  -3.9995540368193218E-005   1.1084655489338221E-004           1          -3           3
  -5.0161496521537430E-005   1.3934378294615569E-004           1          -2           4
   0.0000000000000000        0.0000000000000000                1           3          -3
   0.0000000000000000        0.0000000000000000                1           4          -2
   0.0000000000000000        0.0000000000000000                2          -4          -1
   0.0000000000000000        0.0000000000000000                2          -1          -4
   0.0000000000000000        0.0000000000000000                3          -3          -1
   0.0000000000000000        0.0000000000000000                3          -3           1
   0.0000000000000000        0.0000000000000000                3          -1          -3
   0.0000000000000000        0.0000000000000000                3           1          -3
   0.0000000000000000        0.0000000000000000                4          -2           1
   0.0000000000000000        0.0000000000000000                4           1          -2
   0.0000000000000000        0.0000000000000000                5           0           0
   8.5117058273666795E-005  -2.3663912221440079E-004          -6          -4          -4
  -5.5732373224703965E-005   1.5425233523245327E-004          -6          -2          -2
   8.4614933888157263E-005  -2.3681665490174293E-004          -4          -6          -4
   0.0000000000000000        0.0000000000000000               -4          -4          -6
   5.4650252825445855E-005  -1.5365760846582999E-004          -4           0           2
   0.0000000000000000        0.0000000000000000               -4           2           0
  -5.4962485063201790E-005   1.5452410448431856E-004          -2          -6          -2
   0.0000000000000000        0.0000000000000000               -2          -2          -6
  -8.3934847657272607E-005   2.3492484344954791E-004          -2           0           4
   0.0000000000000000        0.0000000000000000               -2           4           0
   5.5423040907438191E-005  -1.5338486755317864E-004           0          -4           2
  -8.4439985878968112E-005   2.3474623455336713E-004           0          -2           4
   0.0000000000000000        0.0000000000000000                0           2          -4
   0.0000000000000000        0.0000000000000000                0           4          -2
   0.0000000000000000        0.0000000000000000                2          -4           0
   0.0000000000000000        0.0000000000000000                2           0          -4
   0.0000000000000000        0.0000000000000000                4          -2           0
   0.0000000000000000        0.0000000000000000                4           0          -2
   1.9036072384674701E-006  -5.3352845666376461E-006          -6          -4          -2
   0.0000000000000000        0.0000000000000000               -6          -2          -4
   1.9192821120736215E-006  -5.3298507563727700E-006          -4          -6          -2
   0.0000000000000000        0.0000000000000000               -4          -2          -6
  -1.4361100412474304E-006   3.9811077560338691E-006          -4          -2           2
   0.0000000000000000        0.0000000000000000               -4           2          -2
   0.0000000000000000        0.0000000000000000               -2          -6          -4
   0.0000000000000000        0.0000000000000000               -2          -4          -6
  -1.4209695535512671E-006   3.9863925744703210E-006          -2          -4           2
   0.0000000000000000        0.0000000000000000               -2           2          -4
   0.0000000000000000        0.0000000000000000                2          -4          -2
   0.0000000000000000        0.0000000000000000                2          -2          -4
  -2.3430915221918991E-005   6.5358550342344755E-005          -5          -5          -1
  -3.0964380646480483E-007   5.2429220788750546E-007          -5          -4           0
   0.0000000000000000        0.0000000000000000               -5          -1          -5
   0.0000000000000000        0.0000000000000000               -5           0          -4
  -9.2755512258628583E-008   6.0103298246319790E-007          -4          -5           0
  -2.4152184301183688E-005   6.7371291953758304E-005          -4          -4           1
   0.0000000000000000        0.0000000000000000               -4           0          -5
   0.0000000000000000        0.0000000000000000               -4           1          -4
   0.0000000000000000        0.0000000000000000               -1          -5          -5
   0.0000000000000000        0.0000000000000000                0          -5          -4
   0.0000000000000000        0.0000000000000000                0          -4          -5
   0.0000000000000000        0.0000000000000000                1          -4          -4
