         718          24          24          24
  -5.3933198108055870E-006  -2.2368138905659944E-005          -3           1           2
   2.6497047766836290E-005   1.0989139097689621E-004          -3           2           1
   5.0897599719249654E-005   2.1108917557934368E-004          -2          -5          -1
  -1.1323447125565793E-004  -4.6961953892092503E-004          -2          -1          -5
  -9.0948224549971185E-005  -3.7719086860758030E-004          -2          -1           3
   0.0000000000000000        0.0000000000000000               -2           3          -1
  -7.9156276674981745E-006  -3.2830263594849950E-005          -1          -5          -2
   4.2324257740021732E-005   1.7553154636483162E-004          -1          -4           1
  -1.8577778478989733E-004  -7.7048051629622239E-004          -1          -2          -5
  -1.2742636345902848E-004  -5.2847665363361278E-004          -1          -2           3
   8.9451118533450140E-005   3.7098215902798274E-004          -1           1          -4
   1.0344492584864120E-004   4.2901848937790726E-004          -1           1           4
   0.0000000000000000        0.0000000000000000               -1           3          -2
   0.0000000000000000        0.0000000000000000               -1           4           1
   9.7612109630173293E-006   4.0485685152714745E-005           1          -4          -1
  -4.1136049027178266E-005  -1.7060402270045906E-004           1          -3           2
   1.8767384497809245E-004   7.7834456719521391E-004           1          -1          -4
   1.2430320920510100E-004   5.1552373613744662E-004           1          -1           4
  -9.0126409636134445E-005  -3.7378273313068926E-004           1           2          -3
  -1.0095105153493130E-004  -4.1867517068288555E-004           1           2           5
   0.0000000000000000        0.0000000000000000                1           4          -1
   0.0000000000000000        0.0000000000000000                1           5           2
   5.0240225961460460E-005   2.0836131403804723E-004           2          -3           1
  -1.1564618825209518E-004  -4.7962176662281515E-004           2           1          -3
  -8.5282715520850036E-005  -3.5369303068905934E-004           2           1           5
   0.0000000000000000        0.0000000000000000                2           5           1
  -1.7818171516491142E-005  -7.3899872366552197E-005           3          -2          -1
  -1.0032903117649771E-004  -4.1609849510210840E-004           3          -1          -2
   7.5462080371150928E-007   3.1288040242579010E-006           3           4           5
  -2.9528137697462135E-005  -1.2246285283415632E-004           3           5           4
  -1.3990749902292250E-004  -5.8024029186126442E-004           4          -1           1
   1.3407978930331933E-005   5.5607473589358429E-005           4           1          -1
  -4.9231647360689824E-005  -2.0418088512013055E-004           4           3           5
  -6.2954130649123607E-005  -2.6109120959955188E-004           4           5           3
   1.8580124197874307E-004   7.7057754265612158E-004           5           1           2
   1.1253993675099978E-004   4.6673957485417151E-004           5           2           1
  -1.4309544800729799E-004  -5.9346393050573488E-004           5           3           4
  -1.1862774811211880E-004  -4.9198811076877561E-004           5           4           3
  -1.4309593766616470E-004  -5.9346388316599804E-004          -5          -4          -4
  -6.0654033709085754E-005  -2.5155402573021903E-004          -5          -4          -2
   1.1254025607731411E-004   4.6673963901768206E-004          -5          -3          -1
  -2.6967512451892099E-005  -1.1184383314665755E-004          -5          -2          -4
   6.9922170870389790E-005   2.8998848659306562E-004          -5          -1          -3
   5.8180291809567302E-005   2.4129282737060429E-004          -5          -1          -1
  -1.3318895840274363E-004  -5.5237719006254258E-004          -4          -5          -4
  -2.4837469713223672E-005  -1.0301104213127885E-004          -4          -5          -2
  -4.9231986460409536E-005  -2.0418082352584034E-004          -4          -4          -5
   2.8847056060161576E-005   1.1963729718512650E-004          -4          -2          -5
   1.3408096185486917E-005   5.5607359700219654E-005          -4          -2           1
  -3.8279362370158095E-005  -1.5875639566212472E-004          -4           0           1
   0.0000000000000000        0.0000000000000000               -4           1          -2
   0.0000000000000000        0.0000000000000000               -4           1           0
   8.2622713111407133E-005   3.4266287610855406E-004          -3          -5          -1
  -7.1975025867354063E-005  -2.9850275610234287E-004          -3          -2           2
  -1.7798904314411777E-005  -7.3817711325274807E-005          -3          -1          -5
   0.0000000000000000        0.0000000000000000               -3           2          -2
   1.2855234132937247E-004   5.3314874247656352E-004          -2          -5          -4
   1.3684305337492852E-004   5.6753321884073400E-004          -2          -4          -5
   1.1423836490680539E-004   4.7378179592386463E-004          -2          -4           1
  -9.9144688424537277E-005  -4.1118395044010219E-004          -2          -3           2
   0.0000000000000000        0.0000000000000000               -2           1          -4
   0.0000000000000000        0.0000000000000000               -2           2          -3
   5.1490980429097049E-005   2.1354907769205995E-004          -2           2           3
   0.0000000000000000        0.0000000000000000               -2           3           2
   3.4542361125671334E-005   1.4325707260082427E-004          -1          -5          -3
  -2.6943492819107208E-005  -1.1174270065100687E-004          -1          -5          -1
  -1.0095093299199037E-004  -4.1867527836216521E-004          -1          -3          -5
  -9.9245579839515787E-005  -4.1160389163643414E-004          -1          -1          -5
   1.8767467737654448E-004   7.7834431133064327E-004          -1           0           4
  -1.2610878153074645E-006  -5.2287491595872883E-006          -1           2           4
   0.0000000000000000        0.0000000000000000               -1           4           0
   0.0000000000000000        0.0000000000000000               -1           4           2
  -5.2317327953891265E-005  -2.1697688699249548E-004           0          -4           1
   2.5862018403606253E-004   1.0725775663639372E-003           0          -1           4
   0.0000000000000000        0.0000000000000000                0           1          -4
   0.0000000000000000        0.0000000000000000                0           4          -1
  -3.0644379316913918E-005  -1.2709018150318003E-004           1          -4          -2
   2.5373662990320104E-005   1.0523326226318658E-004           1          -4           0
   1.0344480747408118E-004   4.2901854778226495E-004           1          -2          -4
   9.9639607734721650E-005   4.1323828180873424E-004           1           0          -4
  -1.8577857765569687E-004  -7.7048022646979901E-004           1           1           5
   2.3885221573194905E-006   9.9050047504934921E-006           1           3           5
   0.0000000000000000        0.0000000000000000                1           5           1
   0.0000000000000000        0.0000000000000000                1           5           3
   1.2708071267034609E-004   5.2704634110849332E-004           2          -3          -2
   1.3661869848221643E-004   5.6660362783524738E-004           2          -2          -3
   1.1326704938857703E-004   4.6975358100905180E-004           2          -2           3
  -1.0224320541760140E-004  -4.2403541188169413E-004           2          -1           4
   0.0000000000000000        0.0000000000000000                2           3          -2
   0.0000000000000000        0.0000000000000000                2           4          -1
   4.9718981220651660E-005   2.0619957406204915E-004           2           4           5
   0.0000000000000000        0.0000000000000000                2           5           4
  -7.9696071222202402E-005  -3.3052418952097737E-004           3          -2           2
   7.5964511676571698E-005   3.1504967737422949E-004           3           1           5
   2.0203047337683872E-005   8.3788366616614947E-005           3           2          -2
   0.0000000000000000        0.0000000000000000                3           5           1
  -1.2543107366581524E-004  -5.2020069074875503E-004           4          -1           0
  -2.9407675552047325E-005  -1.2196499828238220E-004           4          -1           2
  -4.2682543845771703E-005  -1.7701699315746154E-004           4           0          -1
   2.9356159708672300E-005   1.2174869115640036E-004           4           2          -1
   9.0954165595425685E-006   3.7720679907641999E-005           4           2           5
  -4.1459290841021186E-005  -1.7194580451065813E-004           4           4           5
   0.0000000000000000        0.0000000000000000                4           5           2
   0.0000000000000000        0.0000000000000000                4           5           4
   1.3844259000695100E-004   5.7416409140033549E-004           5           1           1
   6.4867901392112645E-005   2.6903059286557355E-004           5           1           3
  -1.1435905610614316E-004  -4.7428298693249186E-004           5           2           4
   2.7585805094734316E-005   1.1440865893564020E-004           5           3           1
  -6.9289996503761486E-005  -2.8736725531067388E-004           5           4           2
  -6.0966165645918950E-005  -2.5284780676143983E-004           5           4           4
   5.8432588409943490E-005   2.4233929437035304E-004          -4          -4           0
   0.0000000000000000        0.0000000000000000               -4           0          -4
  -1.2047934410389980E-004  -4.9966774027562603E-004           0          -4          -4
   0.0000000000000000        0.0000000000000000                0           4           4
   6.2046849706366393E-005   2.5732885535861578E-004           4           0           4
   0.0000000000000000        0.0000000000000000                4           4           0
  -1.1862794799129029E-004  -4.9198812735110281E-004          -5          -5          -3
   0.0000000000000000        0.0000000000000000               -5          -3          -5
   0.0000000000000000        0.0000000000000000               -5          -2           0
   0.0000000000000000        0.0000000000000000               -5           0          -2
   7.5465132100976298E-007   3.1288221634651448E-006          -3          -5          -5
   0.0000000000000000        0.0000000000000000               -3           2           2
   2.5903866967905472E-005   1.0743239450341686E-004          -2          -5           0
  -1.1564645082877038E-004  -4.7962164067538878E-004          -2          -2           3
   0.0000000000000000        0.0000000000000000               -2           0          -5
   0.0000000000000000        0.0000000000000000               -2           3          -2
  -5.3410107719145376E-005  -2.2150966576892935E-004           0          -5          -2
   0.0000000000000000        0.0000000000000000                0          -2          -5
   0.0000000000000000        0.0000000000000000                0           2           5
   0.0000000000000000        0.0000000000000000                0           5           2
   2.7506481878777052E-005   1.1407792581410783E-004           2          -3           2
  -1.1323468408697433E-004  -4.6961946151281657E-004           2           0           5
   0.0000000000000000        0.0000000000000000                2           2          -3
   0.0000000000000000        0.0000000000000000                2           5           0
  -5.3933241160375324E-006  -2.2368124810811761E-005           3          -2          -2
   1.1640101410194861E-004   4.8275099938067641E-004           5           0           2
   0.0000000000000000        0.0000000000000000                5           2           0
  -6.0966652683188554E-005  -2.5284776484472049E-004          -5          -5          -4
   0.0000000000000000        0.0000000000000000               -5          -4          -5
   2.7586425077021030E-005   1.1440877943149539E-004          -5          -4          -1
   0.0000000000000000        0.0000000000000000               -5          -1          -4
   0.0000000000000000        0.0000000000000000               -5          -1           0
   0.0000000000000000        0.0000000000000000               -5           0          -1
  -4.1459392951706314E-005  -1.7194572909458953E-004          -4          -5          -5
   2.6272737595758507E-005   1.0896054107372250E-004          -4          -5          -1
   2.9355919628784351E-005   1.2174852300172654E-004          -4          -3           1
   0.0000000000000000        0.0000000000000000               -4          -1          -5
   0.0000000000000000        0.0000000000000000               -4           1          -3
   0.0000000000000000        0.0000000000000000               -4           1           1
   6.0129569644393552E-005   2.4937646770547428E-004          -3          -4           1
   0.0000000000000000        0.0000000000000000               -3           1          -4
   3.5759437112378819E-005   1.4830659626516676E-004          -1          -5          -4
   1.9466379496134746E-005   8.0733623628703244E-005          -1          -5           0
   2.3879596899291812E-006   9.9050600695490672E-006          -1          -4          -5
   9.9640185251779697E-005   4.1323811883425203E-004          -1          -1           4
   0.0000000000000000        0.0000000000000000               -1           0          -5
   0.0000000000000000        0.0000000000000000               -1           3           4
   0.0000000000000000        0.0000000000000000               -1           4          -1
   0.0000000000000000        0.0000000000000000               -1           4           3
  -4.0136923296676998E-005  -1.6646026640817856E-004           0          -5          -1
   0.0000000000000000        0.0000000000000000                0          -1          -5
   0.0000000000000000        0.0000000000000000                0           1           5
   0.0000000000000000        0.0000000000000000                0           5           1
  -3.4048515554029640E-005  -1.4121092539965614E-004           1          -4          -3
  -2.0670475689930395E-005  -8.5727425865481674E-005           1          -4           1
  -1.2604711024419064E-006  -5.2288679702716804E-006           1          -3          -4
  -9.9246104691642906E-005  -4.1160373899494615E-004           1           0           5
   0.0000000000000000        0.0000000000000000                1           1          -4
   0.0000000000000000        0.0000000000000000                1           4           5
   0.0000000000000000        0.0000000000000000                1           5           0
   0.0000000000000000        0.0000000000000000                1           5           4
  -6.0321164753462182E-005  -2.5017139095762363E-004           3          -1           4
   0.0000000000000000        0.0000000000000000                3           4          -1
  -3.8279459142369487E-005  -1.5875640013439672E-004           4          -1          -1
   2.4370254473978882E-005   1.0106989094931253E-004           4          -1           3
   2.8846767849641517E-005   1.1963740257876345E-004           4           1           5
   0.0000000000000000        0.0000000000000000                4           3          -1
   0.0000000000000000        0.0000000000000000                4           5           1
   5.8180820582606912E-005   2.4129274687594064E-004           5           0           1
   0.0000000000000000        0.0000000000000000                5           1           0
  -2.6968109804132214E-005  -1.1184366110965986E-004           5           1           4
   0.0000000000000000        0.0000000000000000                5           4           1
   0.0000000000000000        0.0000000000000000               -6          -3          -3
  -6.9289750897816440E-005  -2.8736734814334370E-004          -5          -5          -2
   0.0000000000000000        0.0000000000000000               -5          -3           0
   0.0000000000000000        0.0000000000000000               -5          -2          -5
   0.0000000000000000        0.0000000000000000               -5           0          -3
  -2.7669210485947691E-005  -1.1475368126153563E-004          -3          -6          -3
   1.5289912614988597E-005   6.3412644662098628E-005          -3          -5           0
   0.0000000000000000        0.0000000000000000               -3          -3          -6
   2.0202960098123651E-005   8.3788349084935917E-005          -3          -3           2
   0.0000000000000000        0.0000000000000000               -3           0          -5
   0.0000000000000000        0.0000000000000000               -3           0           3
   0.0000000000000000        0.0000000000000000               -3           2          -3
   0.0000000000000000        0.0000000000000000               -3           3           0
   4.9718830601246691E-005   2.0619960237105512E-004          -2          -5          -5
   0.0000000000000000        0.0000000000000000               -2           3           3
  -3.1525486060525190E-005  -1.3074702646824959E-004           0          -5          -3
   0.0000000000000000        0.0000000000000000                0          -3          -5
  -5.3726828217631270E-005  -2.2282248031612611E-004           0          -3           3
   0.0000000000000000        0.0000000000000000                0           3          -3
   0.0000000000000000        0.0000000000000000                0           3           5
   0.0000000000000000        0.0000000000000000                0           5           3
   5.1490764127010293E-005   2.1354908638759261E-004           2          -3          -3
   2.6057803770900360E-005   1.0806930497154847E-004           3          -3           0
  -1.6235766123773420E-005  -6.7334905821182740E-005           3          -2           3
   0.0000000000000000        0.0000000000000000                3           0          -3
  -1.7798926105672786E-005  -7.3817711103123246E-005           3           0           5
   0.0000000000000000        0.0000000000000000                3           3          -2
   0.0000000000000000        0.0000000000000000                3           5           0
   6.9921812855179159E-005   2.8998853030266634E-004           5           0           3
   0.0000000000000000        0.0000000000000000                5           3           0
   0.0000000000000000        0.0000000000000000               -6          -4          -3
   0.0000000000000000        0.0000000000000000               -6          -3          -4
   0.0000000000000000        0.0000000000000000               -6          -3          -2
   0.0000000000000000        0.0000000000000000               -6          -2          -3
   0.0000000000000000        0.0000000000000000               -5          -5          -5
   0.0000000000000000        0.0000000000000000               -5           0           0
  -6.2954102603679290E-005  -2.6109123064852846E-004          -4          -6          -3
   0.0000000000000000        0.0000000000000000               -4          -3          -6
   0.0000000000000000        0.0000000000000000               -4          -1           2
   0.0000000000000000        0.0000000000000000               -4           2          -1
  -2.9528043440944343E-005  -1.2246285230285020E-004          -3          -6          -4
   5.4098061280010322E-006   2.2435389877675762E-005          -3          -6          -2
   0.0000000000000000        0.0000000000000000               -3          -4          -6
   0.0000000000000000        0.0000000000000000               -3          -2          -6
   0.0000000000000000        0.0000000000000000               -3          -1           3
   0.0000000000000000        0.0000000000000000               -3           1           3
   0.0000000000000000        0.0000000000000000               -3           3          -1
   0.0000000000000000        0.0000000000000000               -3           3           1
   2.2001690620191855E-005   9.1247791391860250E-005          -2          -6          -3
   0.0000000000000000        0.0000000000000000               -2          -3          -6
   0.0000000000000000        0.0000000000000000               -2           1           4
   0.0000000000000000        0.0000000000000000               -2           4           1
  -2.6445419669676115E-005  -1.0967730992330582E-004          -1          -4           2
  -9.0126430202986486E-005  -3.7378268575875205E-004          -1          -3           3
   0.0000000000000000        0.0000000000000000               -1           2          -4
   0.0000000000000000        0.0000000000000000               -1           3          -3
   5.7834508090311999E-011   7.2783763184357298E-011           0          -5           0
   0.0000000000000000        0.0000000000000000                0           0          -5
   0.0000000000000000        0.0000000000000000                0           0           5
   0.0000000000000000        0.0000000000000000                0           5           0
   2.6780624795493762E-005   1.1106746648596505E-004           1          -3           3
   8.9451146101339056E-005   3.7098218190152542E-004           1          -2           4
   0.0000000000000000        0.0000000000000000                1           3          -3
   0.0000000000000000        0.0000000000000000                1           4          -2
   2.1370677386728083E-005   8.8631587673090745E-005           2          -4          -1
   0.0000000000000000        0.0000000000000000                2          -1          -4
   2.6497027883334300E-005   1.0989137177246737E-004           3          -3          -1
  -4.4435776631614149E-006  -1.8429013120753720E-005           3          -3           1
   0.0000000000000000        0.0000000000000000                3          -1          -3
   0.0000000000000000        0.0000000000000000                3           1          -3
  -6.0598377473814824E-005  -2.5132028348518235E-004           4          -2           1
   0.0000000000000000        0.0000000000000000                4           1          -2
   0.0000000000000000        0.0000000000000000                5           0           0
   0.0000000000000000        0.0000000000000000               -6          -4          -4
   0.0000000000000000        0.0000000000000000               -6          -2          -2
   0.0000000000000000        0.0000000000000000               -4          -6          -4
   0.0000000000000000        0.0000000000000000               -4          -4          -6
   0.0000000000000000        0.0000000000000000               -4           0           2
   0.0000000000000000        0.0000000000000000               -4           2           0
   3.1159661818744147E-005   1.2922894097968212E-004          -2          -6          -2
   0.0000000000000000        0.0000000000000000               -2          -2          -6
   0.0000000000000000        0.0000000000000000               -2           0           4
   0.0000000000000000        0.0000000000000000               -2           4           0
  -6.0504306364952018E-005  -2.5093026315238059E-004           0          -4           2
   0.0000000000000000        0.0000000000000000                0          -2           4
   0.0000000000000000        0.0000000000000000                0           2          -4
   0.0000000000000000        0.0000000000000000                0           4          -2
   2.9344497957374515E-005   1.2170099554690729E-004           2          -4           0
   0.0000000000000000        0.0000000000000000                2           0          -4
   0.0000000000000000        0.0000000000000000                4          -2           0
   0.0000000000000000        0.0000000000000000                4           0          -2
   0.0000000000000000        0.0000000000000000               -6          -4          -2
   0.0000000000000000        0.0000000000000000               -6          -2          -4
   0.0000000000000000        0.0000000000000000               -4          -6          -2
   0.0000000000000000        0.0000000000000000               -4          -2          -6
   0.0000000000000000        0.0000000000000000               -4          -2           2
   0.0000000000000000        0.0000000000000000               -4           2          -2
   0.0000000000000000        0.0000000000000000               -2          -6          -4
   0.0000000000000000        0.0000000000000000               -2          -4          -6
   0.0000000000000000        0.0000000000000000               -2          -4           2
   0.0000000000000000        0.0000000000000000               -2           2          -4
   0.0000000000000000        0.0000000000000000                2          -4          -2
   0.0000000000000000        0.0000000000000000                2          -2          -4
   0.0000000000000000        0.0000000000000000               -5          -5          -1
   0.0000000000000000        0.0000000000000000               -5          -4           0
   0.0000000000000000        0.0000000000000000               -5          -1          -5
   0.0000000000000000        0.0000000000000000               -5           0          -4
   0.0000000000000000        0.0000000000000000               -4          -5           0
   0.0000000000000000        0.0000000000000000               -4          -4           1
   0.0000000000000000        0.0000000000000000               -4           0          -5
   0.0000000000000000        0.0000000000000000               -4           1          -4
   0.0000000000000000        0.0000000000000000               -1          -5          -5
   0.0000000000000000        0.0000000000000000                0          -5          -4
   0.0000000000000000        0.0000000000000000                0          -4          -5
   0.0000000000000000        0.0000000000000000                1          -4          -4
