         718          24          24          24
   0.0000000000000000        0.0000000000000000               -3           1           2
   0.0000000000000000        0.0000000000000000               -3           2           1
  -1.5776183933222180E-004  -1.0965866992687302E-004          -2          -5          -1
  -1.5776188057198799E-004  -1.0965860360303607E-004          -2          -1          -5
   2.2014383447934886E-004  -7.8524539026077837E-005          -2          -1           3
   2.2014351689728727E-004  -7.8524757131598962E-005          -2           3          -1
  -1.8321064633261796E-004  -4.4661363884079632E-005          -1          -5          -2
   1.4368200739519195E-004   2.3026018376118260E-004          -1          -4           1
  -1.8321038391664465E-004  -4.4661021441984322E-005          -1          -2          -5
   8.5319449522320139E-005  -1.7308550444336285E-004          -1          -2           3
   1.4368225311159203E-004   2.3026033119149855E-004          -1           1          -4
   0.0000000000000000        0.0000000000000000               -1           1           4
   8.5319092600764934E-005  -1.7308578057339329E-004          -1           3          -2
   0.0000000000000000        0.0000000000000000               -1           4           1
   1.8321065966689452E-004   4.4661313209642526E-005           1          -4          -1
  -1.4368200132712256E-004  -2.3026017273937755E-004           1          -3           2
   1.8321041341062068E-004   4.4661069045424805E-005           1          -1          -4
  -8.5319438503607653E-005   1.7308548482660254E-004           1          -1           4
  -1.4368224863097026E-004  -2.3026033193144981E-004           1           2          -3
   0.0000000000000000        0.0000000000000000                1           2           5
  -8.5319066526086249E-005   1.7308578709670843E-004           1           4          -1
   0.0000000000000000        0.0000000000000000                1           5           2
  -1.5776180513058153E-004  -1.0965858943970513E-004           2          -3           1
  -1.5776189010540434E-004  -1.0965861373424187E-004           2           1          -3
   2.2014385109225083E-004  -7.8524541357770768E-005           2           1           5
   2.2014350581100458E-004  -7.8524772144827009E-005           2           5           1
  -1.2047105982772600E-004   7.2921455117409270E-005           3          -2          -1
  -1.2047092099530315E-004   7.2921500671259783E-005           3          -1          -2
   0.0000000000000000        0.0000000000000000                3           4           5
   0.0000000000000000        0.0000000000000000                3           5           4
   3.1348856588803197E-005  -1.2725711632028286E-004           4          -1           1
   3.1348829658949301E-005  -1.2725706470239872E-004           4           1          -1
  -2.7914971090425774E-004  -3.2060882725691223E-005           4           3           5
  -2.7914954336506553E-004  -3.2060773811501530E-005           4           5           3
   1.0401137070140079E-004   2.3395199585604293E-004           5           1           2
   1.0401134970661571E-004   2.3395193137193233E-004           5           2           1
  -2.5321882309016470E-004  -1.4158162764309207E-004           5           3           4
  -2.5321876186929968E-004  -1.4158156704202119E-004           5           4           3
   6.0673483344112449E-005  -2.0528752111957248E-004          -5          -4          -4
  -3.0629419097225389E-004  -1.6492225679285295E-004          -5          -4          -2
   1.9447381861109108E-005  -9.2465670974719474E-005          -5          -3          -1
  -3.0629421707382086E-004  -1.6492228730773226E-004          -5          -2          -4
   1.9447340322451662E-005  -9.2465691105965780E-005          -5          -1          -3
   3.8721968401709921E-004   2.8225946833108353E-004          -5          -1          -1
  -1.9188656427355160E-006  -3.1418155241176896E-004          -4          -5          -4
  -9.8279367777327417E-005   3.4844008397576153E-005          -4          -5          -2
  -1.9187575418605306E-006  -3.1418144167476286E-004          -4          -4          -5
  -9.8279680975235184E-005   3.4843877087299577E-005          -4          -2          -5
  -5.7775033355651691E-005   2.1995922416215047E-004          -4          -2           1
   0.0000000000000000        0.0000000000000000               -4           0           1
  -5.7774995550626196E-005   2.1995930682397455E-004          -4           1          -2
   0.0000000000000000        0.0000000000000000               -4           1           0
   1.2440613352450691E-004   1.4120921461725676E-005          -3          -5          -1
  -2.7593628696841421E-004  -1.8890448974595797E-004          -3          -2           2
   1.2440580748175769E-004   1.4120744071443064E-005          -3          -1          -5
  -2.7593601816957030E-004  -1.8890433335901329E-004          -3           2          -2
   1.3824963988902193E-004   4.0213982776965532E-004          -2          -5          -4
   1.3824913954882658E-004   4.0213960119661368E-004          -2          -4          -5
  -1.0964310375546348E-004   2.0362915571540052E-004          -2          -4           1
  -1.1161537510476281E-004  -8.0269264685895394E-005          -2          -3           2
  -1.0964275210747755E-004   2.0362936494284974E-004          -2           1          -4
  -1.1161516056555486E-004  -8.0269150593405801E-005          -2           2          -3
   0.0000000000000000        0.0000000000000000               -2           2           3
   0.0000000000000000        0.0000000000000000               -2           3           2
   2.8367572553987433E-004   3.8860642508636400E-004          -1          -5          -3
  -3.1768320813177953E-004  -2.8479670488237884E-004          -1          -5          -1
   2.8367505017621198E-004   3.8860620879910789E-004          -1          -3          -5
  -3.1768233330667492E-004  -2.8479633765697782E-004          -1          -1          -5
   0.0000000000000000        0.0000000000000000               -1           0           4
   0.0000000000000000        0.0000000000000000               -1           2           4
   0.0000000000000000        0.0000000000000000               -1           4           0
   0.0000000000000000        0.0000000000000000               -1           4           2
   2.6364356778031000E-004   1.7510658122488985E-004           0          -4           1
  -6.3618369769024387E-005   3.2421405410732991E-004           0          -1           4
   2.6364321485692515E-004   1.7510654949452829E-004           0           1          -4
  -6.3618204939410643E-005   3.2421422696208430E-004           0           4          -1
  -2.8367572564121774E-004  -3.8860644119144617E-004           1          -4          -2
   3.1768323073452185E-004   2.8479670807050135E-004           1          -4           0
  -2.8367502794480169E-004  -3.8860622712662876E-004           1          -2          -4
   3.1768232134062524E-004   2.8479629730625777E-004           1           0          -4
   0.0000000000000000        0.0000000000000000                1           1           5
   0.0000000000000000        0.0000000000000000                1           3           5
   0.0000000000000000        0.0000000000000000                1           5           1
   0.0000000000000000        0.0000000000000000                1           5           3
   1.3824967242111300E-004   4.0213979342436601E-004           2          -3          -2
   1.3824910797727860E-004   4.0213953760760978E-004           2          -2          -3
  -1.0964319370847134E-004   2.0362910175798665E-004           2          -2           3
  -1.1161535122905807E-004  -8.0269323599775638E-005           2          -1           4
  -1.0964279999956881E-004   2.0362931146252421E-004           2           3          -2
  -1.1161518681844241E-004  -8.0269153632547913E-005           2           4          -1
   0.0000000000000000        0.0000000000000000                2           4           5
   0.0000000000000000        0.0000000000000000                2           5           4
  -1.2440623664266540E-004  -1.4120952682141597E-005           3          -2           2
   2.7593626681071475E-004   1.8890450365746832E-004           3           1           5
  -1.2440580801248389E-004  -1.4120831009812687E-005           3           2          -2
   2.7593603352939601E-004   1.8890432319085352E-004           3           5           1
  -1.9189228503373445E-006  -3.1418155079086818E-004           4          -1           0
  -9.8279388316773443E-005   3.4843906417288339E-005           4          -1           2
  -1.9187427704364565E-006  -3.1418146771564016E-004           4           0          -1
  -9.8279645529216167E-005   3.4843874045083968E-005           4           2          -1
  -5.7775054161998544E-005   2.1995924133168344E-004           4           2           5
   0.0000000000000000        0.0000000000000000                4           4           5
  -5.7775015548787736E-005   2.1995930186459917E-004           4           5           2
   0.0000000000000000        0.0000000000000000                4           5           4
  -6.0673449124609167E-005   2.0528757725731824E-004           5           1           1
   3.0629421748295654E-004   1.6492236383515354E-004           5           1           3
  -1.9447418763902385E-005   9.2465679060391688E-005           5           2           4
   3.0629418132021479E-004   1.6492231450778482E-004           5           3           1
  -1.9447371633117365E-005   9.2465684783781793E-005           5           4           2
  -3.8721964611955657E-004  -2.8225945891344201E-004           5           4           4
   2.4529523673257753E-004  -2.2826975776534207E-005          -4          -4           0
   2.4529513236020426E-004  -2.2827026093321070E-005          -4           0          -4
   2.5620416277678110E-004  -2.3842165166436083E-005           0          -4          -4
   0.0000000000000000        0.0000000000000000                0           4           4
   2.4529528010500644E-004  -2.2826914296569161E-005           4           0           4
   2.4529512551989176E-004  -2.2827028617965450E-005           4           4           0
  -6.6489317120215822E-005   6.7136228241202579E-005          -5          -5          -3
  -6.6489304134009162E-005   6.7136268478822591E-005          -5          -3          -5
   0.0000000000000000        0.0000000000000000               -5          -2           0
   0.0000000000000000        0.0000000000000000               -5           0          -2
  -1.6430068780227437E-004  -2.9295903358775320E-005          -3          -5          -5
   0.0000000000000000        0.0000000000000000               -3           2           2
   1.2845457452639986E-004   4.8994926233398653E-005          -2          -5           0
   0.0000000000000000        0.0000000000000000               -2          -2           3
   1.2845478527261070E-004   4.8995050635963793E-005          -2           0          -5
   0.0000000000000000        0.0000000000000000               -2           3          -2
   1.1897158416555573E-004  -5.5657186650929751E-005           0          -5          -2
   1.1897234265882151E-004  -5.5656792920739481E-005           0          -2          -5
   0.0000000000000000        0.0000000000000000                0           2           5
   0.0000000000000000        0.0000000000000000                0           5           2
   1.2845458693583385E-004   4.8994976600602781E-005           2          -3           2
   0.0000000000000000        0.0000000000000000                2           0           5
   1.2845478084626662E-004   4.8995031082870023E-005           2           2          -3
   0.0000000000000000        0.0000000000000000                2           5           0
   1.6430064550250543E-004   2.9295914682682504E-005           3          -2          -2
   6.6489369266990717E-005  -6.7136204689737086E-005           5           0           2
   6.6489313752669943E-005  -6.7136253456348481E-005           5           2           0
   2.5759125120781567E-004   1.3346104771699802E-004          -5          -5          -4
   2.5759135014630572E-004   1.3346109352718738E-004          -5          -4          -5
   0.0000000000000000        0.0000000000000000               -5          -4          -1
   0.0000000000000000        0.0000000000000000               -5          -1          -4
   0.0000000000000000        0.0000000000000000               -5          -1           0
   0.0000000000000000        0.0000000000000000               -5           0          -1
   1.9427937842259052E-004   3.7374018102491184E-005          -4          -5          -5
  -1.1597335702321227E-004  -2.1734984417019326E-004          -4          -5          -1
   0.0000000000000000        0.0000000000000000               -4          -3           1
  -1.1597344901983405E-004  -2.1734994813031328E-004          -4          -1          -5
   0.0000000000000000        0.0000000000000000               -4           1          -3
   0.0000000000000000        0.0000000000000000               -4           1           1
   0.0000000000000000        0.0000000000000000               -3          -4           1
   0.0000000000000000        0.0000000000000000               -3           1          -4
   2.3143694522188633E-005   4.3374760829744633E-005          -1          -5          -4
  -9.7533676123651969E-005   1.6650886647434358E-004          -1          -5           0
   2.3143350829314274E-005   4.3374620291116487E-005          -1          -4          -5
   0.0000000000000000        0.0000000000000000               -1          -1           4
  -9.7533226889082476E-005   1.6650905841067044E-004          -1           0          -5
   0.0000000000000000        0.0000000000000000               -1           3           4
   0.0000000000000000        0.0000000000000000               -1           4          -1
   0.0000000000000000        0.0000000000000000               -1           4           3
  -1.3790112863705146E-004   6.8286585996389911E-005           0          -5          -1
  -1.3790041833153583E-004   6.8286839314696618E-005           0          -1          -5
   0.0000000000000000        0.0000000000000000                0           1           5
   0.0000000000000000        0.0000000000000000                0           5           1
  -2.3143702061170279E-005  -4.3374800397543398E-005           1          -4          -3
   9.7533695068217639E-005  -1.6650888558237834E-004           1          -4           1
  -2.3143324919823345E-005  -4.3374638843326921E-005           1          -3          -4
   0.0000000000000000        0.0000000000000000                1           0           5
   9.7533230566810073E-005  -1.6650906211666518E-004           1           1          -4
   0.0000000000000000        0.0000000000000000                1           4           5
   0.0000000000000000        0.0000000000000000                1           5           0
   0.0000000000000000        0.0000000000000000                1           5           4
   0.0000000000000000        0.0000000000000000                3          -1           4
   0.0000000000000000        0.0000000000000000                3           4          -1
   1.9427936027413924E-004   3.7373932815520007E-005           4          -1          -1
  -1.1597327754517697E-004  -2.1734988767894715E-004           4          -1           3
   0.0000000000000000        0.0000000000000000                4           1           5
  -1.1597341141288302E-004  -2.1734993637606060E-004           4           3          -1
   0.0000000000000000        0.0000000000000000                4           5           1
  -2.5759119188139862E-004  -1.3346101764426320E-004           5           0           1
  -2.5759126126964112E-004  -1.3346103556743217E-004           5           1           0
   0.0000000000000000        0.0000000000000000                5           1           4
   0.0000000000000000        0.0000000000000000                5           4           1
   0.0000000000000000        0.0000000000000000               -6          -3          -3
   0.0000000000000000        0.0000000000000000               -5          -5          -2
   0.0000000000000000        0.0000000000000000               -5          -3           0
   0.0000000000000000        0.0000000000000000               -5          -2          -5
   0.0000000000000000        0.0000000000000000               -5           0          -3
  -3.7166167332632619E-004   3.4586659061573027E-005          -3          -6          -3
   0.0000000000000000        0.0000000000000000               -3          -5           0
  -3.7166180756324389E-004   3.4586545915242642E-005          -3          -3          -6
   0.0000000000000000        0.0000000000000000               -3          -3           2
   0.0000000000000000        0.0000000000000000               -3           0          -5
   0.0000000000000000        0.0000000000000000               -3           0           3
   0.0000000000000000        0.0000000000000000               -3           2          -3
   0.0000000000000000        0.0000000000000000               -3           3           0
  -4.1000393044168505E-004   3.8788104410088968E-005          -2          -5          -5
   0.0000000000000000        0.0000000000000000               -2           3           3
   4.1064787018763174E-004  -3.7581239142487149E-005           0          -5          -3
   4.1064802807424080E-004  -3.7581105702496159E-005           0          -3          -5
   0.0000000000000000        0.0000000000000000                0          -3           3
   0.0000000000000000        0.0000000000000000                0           3          -3
   0.0000000000000000        0.0000000000000000                0           3           5
   0.0000000000000000        0.0000000000000000                0           5           3
  -4.1000393350241061E-004   3.8788129457358091E-005           2          -3          -3
   3.7166168848869739E-004  -3.4586636103698521E-005           3          -3           0
   0.0000000000000000        0.0000000000000000                3          -2           3
   3.7166178532344730E-004  -3.4586547482289386E-005           3           0          -3
   0.0000000000000000        0.0000000000000000                3           0           5
   0.0000000000000000        0.0000000000000000                3           3          -2
   0.0000000000000000        0.0000000000000000                3           5           0
   0.0000000000000000        0.0000000000000000                5           0           3
   0.0000000000000000        0.0000000000000000                5           3           0
   0.0000000000000000        0.0000000000000000               -6          -4          -3
   0.0000000000000000        0.0000000000000000               -6          -3          -4
   0.0000000000000000        0.0000000000000000               -6          -3          -2
   0.0000000000000000        0.0000000000000000               -6          -2          -3
   4.4880075913579764E-004   1.6789080971893572E-004          -5          -5          -5
   0.0000000000000000        0.0000000000000000               -5           0           0
  -1.5182839885778261E-004   1.6931680220320182E-004          -4          -6          -3
  -1.5182836029624218E-004   1.6931683125083740E-004          -4          -3          -6
   0.0000000000000000        0.0000000000000000               -4          -1           2
   0.0000000000000000        0.0000000000000000               -4           2          -1
  -1.9326389610777018E-004   1.5672560723304022E-004          -3          -6          -4
  -3.0960393178092708E-004  -1.2637617073421676E-004          -3          -6          -2
  -1.9326377375664350E-004   1.5672566368448283E-004          -3          -4          -6
  -3.0960417990230952E-004  -1.2637632455622791E-004          -3          -2          -6
   0.0000000000000000        0.0000000000000000               -3          -1           3
   0.0000000000000000        0.0000000000000000               -3           1           3
   0.0000000000000000        0.0000000000000000               -3           3          -1
   0.0000000000000000        0.0000000000000000               -3           3           1
  -3.3431801931367680E-004  -1.0762912950864615E-004          -2          -6          -3
  -3.3431839694204407E-004  -1.0762933665071286E-004          -2          -3          -6
   0.0000000000000000        0.0000000000000000               -2           1           4
   0.0000000000000000        0.0000000000000000               -2           4           1
   0.0000000000000000        0.0000000000000000               -1          -4           2
   0.0000000000000000        0.0000000000000000               -1          -3           3
   0.0000000000000000        0.0000000000000000               -1           2          -4
   0.0000000000000000        0.0000000000000000               -1           3          -3
  -2.3564878829699488E-004   2.3158536840562157E-004           0          -5           0
  -2.3564860139934957E-004   2.3158539176183247E-004           0           0          -5
   0.0000000000000000        0.0000000000000000                0           0           5
   0.0000000000000000        0.0000000000000000                0           5           0
   0.0000000000000000        0.0000000000000000                1          -3           3
   0.0000000000000000        0.0000000000000000                1          -2           4
   0.0000000000000000        0.0000000000000000                1           3          -3
   0.0000000000000000        0.0000000000000000                1           4          -2
  -3.3431796040191505E-004  -1.0762912718026705E-004           2          -4          -1
  -3.3431842074678898E-004  -1.0762936069657117E-004           2          -1          -4
   1.9326392252109141E-004  -1.5672558719750462E-004           3          -3          -1
   3.0960394948053568E-004   1.2637621055131134E-004           3          -3           1
   1.9326373947315675E-004  -1.5672566028407939E-004           3          -1          -3
   3.0960419096870211E-004   1.2637631028813463E-004           3           1          -3
  -1.5182842814887663E-004   1.6931679250703637E-004           4          -2           1
  -1.5182834800361265E-004   1.6931682282873779E-004           4           1          -2
  -4.4880080857785692E-004  -1.6789082241351041E-004           5           0           0
   0.0000000000000000        0.0000000000000000               -6          -4          -4
   0.0000000000000000        0.0000000000000000               -6          -2          -2
   1.8043246351932880E-004   2.1539843219970609E-004          -4          -6          -4
   1.8043265993175644E-004   2.1539855059879917E-004          -4          -4          -6
   0.0000000000000000        0.0000000000000000               -4           0           2
   0.0000000000000000        0.0000000000000000               -4           2           0
  -5.5628715892966059E-005  -2.2701265134492465E-004          -2          -6          -2
  -5.5629050233568199E-005  -2.2701280032031004E-004          -2          -2          -6
   0.0000000000000000        0.0000000000000000               -2           0           4
   0.0000000000000000        0.0000000000000000               -2           4           0
   0.0000000000000000        0.0000000000000000                0          -4           2
   0.0000000000000000        0.0000000000000000                0          -2           4
   0.0000000000000000        0.0000000000000000                0           2          -4
   0.0000000000000000        0.0000000000000000                0           4          -2
  -5.5628685406254664E-005  -2.2701266947935036E-004           2          -4           0
  -5.5629054807353499E-005  -2.2701281347022373E-004           2           0          -4
   1.8043245167350839E-004   2.1539842914074936E-004           4          -2           0
   1.8043264842406548E-004   2.1539851856346336E-004           4           0          -2
   0.0000000000000000        0.0000000000000000               -6          -4          -2
   0.0000000000000000        0.0000000000000000               -6          -2          -4
   0.0000000000000000        0.0000000000000000               -4          -6          -2
   0.0000000000000000        0.0000000000000000               -4          -2          -6
   0.0000000000000000        0.0000000000000000               -4          -2           2
   0.0000000000000000        0.0000000000000000               -4           2          -2
  -4.2656334102105572E-004   3.9695722674256339E-005          -2          -6          -4
  -4.2656342662882361E-004   3.9695628437277388E-005          -2          -4          -6
   0.0000000000000000        0.0000000000000000               -2          -4           2
   0.0000000000000000        0.0000000000000000               -2           2          -4
  -4.2656330297945281E-004   3.9695728072683040E-005           2          -4          -2
  -4.2656341818077178E-004   3.9695669919710450E-005           2          -2          -4
   0.0000000000000000        0.0000000000000000               -5          -5          -1
   0.0000000000000000        0.0000000000000000               -5          -4           0
   0.0000000000000000        0.0000000000000000               -5          -1          -5
   0.0000000000000000        0.0000000000000000               -5           0          -4
   0.0000000000000000        0.0000000000000000               -4          -5           0
   0.0000000000000000        0.0000000000000000               -4          -4           1
   0.0000000000000000        0.0000000000000000               -4           0          -5
   0.0000000000000000        0.0000000000000000               -4           1          -4
  -4.2300554459923686E-004  -1.7739453356888619E-004          -1          -5          -5
   2.0263179309609023E-004  -2.3561586798831013E-004           0          -5          -4
   2.0263173050909965E-004  -2.3561588827902919E-004           0          -4          -5
   4.2300555414854032E-004   1.7739453760348673E-004           1          -4          -4
